Date,ABC,ALK,ARMK,CNP,DRI,EIX,EXPE,FANG,FCX,GME,HES,LNG,LYV,NCLH,NTNX,NTRA,NVAX,PCG,PLUG,RUN,SLB,SNAP,TRGP,TSLA,VST,W,WOLF,WYNN
2020-05-05,0.017935663040962613,0.006951685783802564,-0.012524461839530376,0.001833740831295838,-0.023081280090626044,0.001065151784129359,-0.043867502238137845,-0.05150517403574795,0.011494252873563315,-0.01642335766423375,-0.003240440699935121,-0.02657116451016628,-0.03777193401864687,-0.22576177285318555,0.007369614512471534,0.006653728860549046,-0.015503875968992165,0.07363636363636372,0.019559902200489088,-0.013035381750465591,0.0012322858903264233,0.02397660818713443,0.040969899665551646,0.009222401765656363,-0.013178703215603549,0.23689508612333143,0.011970074812967413,-0.00969546302050961
2020-05-06,-0.028077753779697567,-0.03935105281325513,-0.058263971462544584,-0.02501525320317266,-0.01130598637483693,-0.041674055683631916,0.004681647940074862,-0.03496156707165876,-0.02386363636363642,-0.0853432282003711,-0.02449068053749459,0.008782340375029563,-0.04372670807453416,-0.00536672629695889,0.1637591446257738,-0.012668686312310662,-0.03599550056242973,-0.02709568162574094,0.0,0.046792452830188624,-0.026461538461538425,-0.010279840091376502,-0.0634538152610441,0.018705822626625457,-0.026175213675213582,0.09000482276344357,0.014046328240512551,-0.005271745952052265
2020-05-07,0.0378947368421052,0.015091627739849178,0.0008417508417508657,0.11451814768460555,0.03401260812197626,0.0090673575129534,0.032308170239204737,0.03725590955806779,0.044237485448195724,-0.012170385395537497,0.030882026216396463,0.016705882352941126,0.022863081319823175,0.07913669064748219,0.04738878143133474,0.21366806136680605,0.058926487747957834,-0.030461270670147922,0.04796163069544379,-0.004325883201153458,0.05752212389380529,0.04731679169070979,0.15094339622641506,-0.0032456745636227913,-0.015359297860669252,-0.02168021680216814,0.05370595382746046,0.004416403785488798
2020-05-08,-0.007324768988054897,0.06194690265486735,0.09671993271656842,0.04379562043795637,0.059407344392456984,0.046213093709884356,0.04228107132109549,0.0423581867723557,0.026755852842809347,0.022587268993840004,0.04482758620689653,0.029854200416570276,0.0657861315722632,0.035833333333333384,0.024930747922437657,0.0013789933348655747,0.03195592286501392,0.04039497307001794,0.041189931350114284,0.0695148443157132,0.07890017931858928,0.0044077134986226785,0.028315946348733245,0.05048459053381871,0.05292479108635084,0.06309005596698536,0.07587638376383765,0.09221105527638196
2020-05-11,0.028947667158587764,-0.05466666666666664,-0.06480061349693245,-0.022054868208714384,-0.010572805139186237,-0.004031551270815004,-0.023819835426591496,-0.02519011406844096,-0.02497285559174811,-0.04417670682730934,-0.027846534653465205,-0.0011235955056179137,-0.032650142993326914,-0.0563153660498793,-0.00653153153153152,0.0688547165480835,0.30806193272824345,-0.025021570319240682,-0.05274725274725278,-0.01421800947867291,-0.03822714681440453,-0.0076796489303346815,-0.0304347826086957,-0.009921651900124284,-0.030687830687830653,0.011805370911991409,-0.017577706323687048,-0.04911433172302737
2020-05-12,-0.022727272727272707,-0.053244005641748915,-0.05494054940549409,-0.021452145214521434,-0.04882997430001368,-0.007215769095389013,-0.038893818396924074,-0.0036567528035106323,-0.034521158129176,-0.04621848739495793,-0.049437725440271696,-0.016647919010123746,-0.05986696230598687,-0.054560954816709306,-0.03831330763999086,-0.01073652566029637,0.6253061224489795,-0.009734513274336387,-0.008120649651972012,-0.04052197802197799,-0.016129032258064613,-0.03924820342730795,0.0777279521674139,-0.0023172971440545975,-0.012008733624454093,-0.03474010616492362,-0.02465633864281025,-0.04850610862465232
2020-05-13,-0.050011289230074474,-0.0495344506517692,-0.017787418655097587,-0.050028105677346835,-0.06313993174061427,0.017727353306151494,-0.04585320818587468,-0.075360900415953,-0.03114186851211065,-0.07268722466960353,-0.05446428571428563,-0.07549759780370635,-0.018605870020964144,-0.07033363390441838,-0.05233380480905225,0.019101367484263054,0.02134605725765959,-0.007149240393208189,-0.038596491228070184,-0.030780243378668692,-0.07201405152224816,-0.03509781357882624,-0.023578363384188616,-0.022794381092400617,-0.015469613259668558,-0.00043558749863870094,-0.023266219239373775,-0.024027459954233388
2020-05-14,-0.0014260249554367554,0.024294670846394917,0.032685512367491176,0.022485207100591875,0.011839708561020013,0.001916042501306503,0.03805837768101927,0.010320190526594386,-0.01309523809523827,-0.019002375296912177,0.00967894239848932,0.03390249938134127,0.046461949265687474,0.04364694471386987,-0.023134328358208944,-0.03897763578274771,-0.05827391197442844,-0.0009000900090009312,-0.012165450121654708,0.03138847858197935,0.015772870662460692,0.00954084675014899,0.0078125,0.01563922322241318,0.04994388327721655,-0.0579583832661511,-0.01213925790196968,0.01992966002344665
2020-05-15,0.020468880161846892,-0.019510328997704773,0.026090675791274665,-0.02777777777777779,0.04425442544254432,-0.027294853963838683,0.03712909740562376,0.01571503404924046,0.02291917973462021,0.021791767554479424,0.03039513677811545,-0.012206797510770695,0.02219954069915797,0.014869888475836479,0.03335879806468034,0.002437943262411313,0.13916449086161897,0.02072072072072073,0.0049261083743843415,0.007518796992481258,-0.009316770186335588,0.010041346721795685,0.059196617336152224,-0.005178444723836995,-0.007482629609834368,0.0009251763617439401,-0.008810572687224738,-0.007662835249042099
2020-05-18,0.04023323615160357,0.13343737807257128,0.06752813672363489,0.041071428571428426,0.08389599195517894,0.021983914209115163,0.18618933493109635,0.12016503352243424,0.08254716981132071,0.08530805687203791,0.11436351259360111,0.05451902108068807,0.15202196704942583,0.17948717948717952,0.046328240512567787,0.01547645368118511,0.30552372220948887,0.08296557811120908,0.022058823529411686,0.07604832977967302,0.12539184952978055,0.022807017543859498,0.16034597471723244,0.018093772288749532,0.0726978998384491,-0.11126516464471403,0.15532163742690064,0.048519948519948564
2020-05-19,0.004820627802690547,-0.013425129087779708,-0.020695040999609615,-0.02572898799313894,0.004903909874088619,0.0041972717733473885,-0.035863114029549226,-0.036832412523020164,-0.004357298474945481,-0.03056768558951961,-0.06617796782732643,-0.008961397058823595,-0.027735644637053136,-0.03493788819875787,-0.014601978332548171,0.00043544524276084573,-0.053721910112359605,-0.03341483292583536,0.0,0.02443857331571997,-0.04679665738161565,-0.0005717552887363198,-0.041284403669724856,-0.006907316593537605,-0.01957831325301207,0.04907696307852305,0.00526422352702971,0.006873695838959248
2020-05-20,0.03458663393952932,0.05582693649685977,0.013157894736842257,-0.00704225352112664,0.032972830387760554,-0.02020202020202022,0.042305173542894536,0.043499043977055285,-0.002188183807440014,-0.0022522522522524513,0.032272132577409574,0.06097843728263386,0.06373969244484057,0.028157683024939706,0.12093690248565947,0.012622415669205633,-0.020222634508348714,0.01180438448566612,0.011990407673860837,0.025789813023855634,0.06428988895382814,0.04290617848970246,0.038277511961722466,0.009343943763072238,0.02355350742447504,0.00793109858107699,0.08136958710976838,0.05888089723271972
2020-05-21,-0.0051763183435781235,0.05221414408460001,-0.012199921290830362,-0.009456264775413725,-0.014044943820224698,0.00017774617845733864,-0.03229454636843421,-0.017636280348144684,-0.024122807017543768,0.0022573363431153126,-0.0021123785382340943,-0.02338286713286719,-0.04609260423213901,0.09780907668231609,0.023880597014925398,-0.022136256178809433,-0.051884112857413456,-0.01416666666666666,-0.011848341232227444,0.010056568196103122,-0.023064250411861664,-0.03730115194733952,-0.002880184331797264,0.014762862327725834,-0.019509754877438557,0.005102354459949776,-0.05084745762711862,-0.04271241077596122
2020-05-22,0.009647696476964729,-0.025753768844221092,-0.021513944223107706,0.009546539379474916,-0.02059052059052069,0.002843433445885779,0.01220620698610575,0.0011657729074374679,-0.017977528089887618,-0.05855855855855874,-0.002963590177815445,0.02618035354665471,0.021084998901822916,-0.009265858873841681,0.02498958767180337,-0.0006593406593407014,-0.07908927501497909,-0.010989010989011061,-0.014388489208633004,-0.013067828251400182,-0.01180438448566612,0.006837606837606813,0.04217215482380121,-0.012953117448042617,0.010714285714285676,0.013394495412843987,0.015109890109890056,-0.05892964521948296
2020-05-26,-0.025338200558299273,0.12927143778207606,0.1123778501628665,0.03368794326241109,0.037551236281898825,-0.0074428495481126955,0.06247594611930718,0.04564508616674434,0.059496567505720854,0.05741626794258381,0.03248407643312112,0.0028347143480158543,0.06883200688320068,0.15323741007194247,-0.008126777732628931,-0.048493512205849965,0.0446757753198872,-0.052991452991452914,0.02676399026763976,0.02963430012610324,0.04664391353811159,-0.014714204867006364,0.01330376940133049,0.002436098325335312,-0.004543160020191839,-0.04592914478846033,0.06649913009858888,0.08485623003194886
2020-05-27,0.028089887640449396,0.02026834142163869,0.017569546120058677,0.0005717552887365418,0.03937810628265592,0.018568112836993445,-0.014609997585124268,-0.013363028953229383,0.003239740820734305,0.06108597285067874,0.01562821303721984,-0.020874103065883887,0.04045079492855708,0.09731752963193996,0.020483408439164297,0.00011556685542601919,-0.05615528337139297,-0.013537906137184197,0.026066350710900466,0.03184323331292127,0.03532608695652195,-0.023549684089603673,0.007658643326039494,0.0016608252836225468,0.020283975659229236,-0.02650556680161964,0.014138118542686318,0.024031099069383943
2020-05-28,0.011464695167684669,-0.0358142137660884,-0.03597122302158273,0.029714285714285582,-0.02525747915644927,0.016476774758983348,-0.034677122901605184,-0.028893905191873404,-0.02152852529601712,-0.07675906183368875,-0.019234662887224196,-0.016655562958027947,-0.052030947775628666,-0.08641273450824327,-0.0835006021678042,0.003928819043216958,-0.013746838227207792,0.06861848124428183,-0.019630484988452657,-0.024925816023739,-0.01364829396325462,0.07352941176470584,-0.005428881650380135,-0.017580434756104935,0.034294234592445294,0.05464942491389979,-0.05326184092940134,-0.04290808696652482
2020-05-29,0.009957627118644119,-0.007835171213000702,-0.03395522388059702,-0.013318534961154205,-0.033207547169811336,0.0020693222969476732,0.008885503935008865,-0.010227801022780203,-0.002200220022002153,-0.06235565819861444,-0.02002477291494631,0.0015808491418247694,0.003060599877575898,-0.02551337896701933,0.053876478318002574,0.00943830570902393,0.02676181980374648,0.015410958904109595,-0.008244994110718551,0.016433353621424285,-0.017030335284725973,0.03780821917808219,-0.02347161572052403,0.03622442014867033,-0.017779913503123357,0.056993222427603296,-0.005286010949594133,0.0009615384615384581
2020-06-01,-0.0019928676316340876,0.05615677098566829,0.01313248358439556,0.015185601799774906,0.0188654696851418,0.01961796592669085,0.03699043784599887,0.0270079849694691,0.029768467475192795,0.017241379310344973,0.025911101748472776,0.008342728297632496,0.03051261187957688,0.10408684546615565,-0.0014546965918537103,-0.008437856328392335,0.14726324934839274,0.0008431703204045959,0.016627078384798155,0.05808383233532943,-0.0021656740660530582,0.03220696937697998,0.02235885969815521,0.07556886227544912,0.024461839530332652,-0.025823375109297664,0.0034162080091098,0.03830451488952935
2020-06-02,0.03688912243825526,0.0024923843810580326,0.011818528402592454,0.0027700831024930483,-0.002426254629038449,0.010295358649788922,0.021839359378791556,0.04299108163732002,0.043897216274090045,0.012106537530266248,0.06242299794661199,0.05746869409660116,-0.0025661271219896697,0.005783689994216301,0.014776274713839799,0.03518859245630179,-0.06020446800454371,-0.002527379949452402,-0.030373831775700855,0.015280135823429575,0.023331524688008587,0.010230179028132946,0.0590486604702023,-0.018416657387818725,-0.014804202483285733,0.1287099090473911,0.02004917722716093,-0.027408349716664837
2020-06-03,0.00841273058990466,0.08563535911602194,0.05086661642803314,0.019889502762430844,0.09997439836149513,0.018543267624457016,0.05841842792685825,0.04319228239421169,0.040000000000000036,0.06220095693779926,0.0071511403169695065,0.047367308098963834,0.06689095586780125,0.03392754456584246,-0.008613617719442024,-0.03688069317929343,-0.10858178887993553,-0.0008445945945946276,0.004819277108433662,0.03678929765886285,0.03976670201484622,-0.0010126582278481289,0.05678884873515733,0.0015880938336585437,0.008725157537566641,-0.03721571330117146,0.053217133320971666,0.11177170035671824
2020-06-04,-0.0004020504573323258,0.0768447837150128,0.011832197920401466,-0.022210184182015147,0.001280111718841015,-0.03132688207315071,0.00830154812654249,0.0021017234131988083,0.005917159763313418,0.006756756756756577,0.007100364613317867,-0.021804966686856386,-0.008161751066592449,0.08954393770856495,0.004551096400496446,-0.049596309111880066,0.00926553672316377,0.0033812341504648735,0.19904076738609122,-0.01693548387096777,0.03671596124426313,-0.023821591485048144,0.07034684904738642,-0.021042855848509623,-0.025468524747717325,-0.022300534111557746,0.010211267605633845,0.020106951871657675
2020-06-05,-0.004826546003016685,0.009451795841209698,0.07937632884479107,0.011080332409972193,-0.005230125523012608,0.03081611920081273,0.035380507343124146,0.09500838926174504,0.06470588235294117,-0.0738255033557047,0.08669969512195141,0.04643962848297223,0.06527024499719469,0.14497192445125062,-0.02471169686985175,-0.016019417475728215,0.036721898790864405,0.05475989890480215,-0.02400000000000002,0.02214930270713711,0.08165272995573036,0.05555555555555536,0.06846188954815147,0.024618801915823996,0.02909270216962523,-0.038296913719306214,0.03276402927849409,0.06531767666177402
2020-06-08,0.03364655956350404,0.17602996254681647,0.058765594221930284,0.04602739726027405,-0.00993106671340116,0.06373193166885671,0.009993552546744056,0.14575751771691237,0.035911602209944826,0.21014492753623193,0.05172716114325793,0.010848126232741562,0.002282303370786609,0.19750334373606782,0.07052364864864868,0.017020226936359073,-0.032613390928725616,0.003993610223642197,0.08196721311475419,0.05082932049224187,0.07548885857207832,0.015740285292670908,0.1170439982913285,0.07255605988754144,0.05414470531863924,0.03062778168189273,0.02598717516031046,0.0707607518944986
2020-06-09,-0.02346041055718462,-0.08240445859872614,-0.06635658914728682,-0.024096385542168752,-0.04543308945008251,-0.04833230389129095,-0.05628258325353752,-0.09862922099632232,0.001777777777777656,-0.009980039920159611,-0.03851283761253743,-0.004682926829268297,-0.06428446312839375,-0.10163812360387192,-0.049704142011834374,0.01625030317729803,0.0254521098459477,-0.06046141607000799,-0.035037878787878896,-0.015784114052953324,-0.04820295983086664,0.02130750605326881,-0.07342256214149134,-0.009737662118915358,-0.03772727272727261,-0.02022842206943576,0.01463815789473677,-0.055514705882352855
2020-06-10,-0.029529529529529586,-0.10021691973969638,-0.08734639654599796,-0.012882447665056307,-0.03857089875139086,-0.020931364595164648,-0.014994363021420543,-0.06954747774480707,0.017746228926353247,0.022177419354838745,-0.07109415640714412,-0.046069398157224106,-0.017596405840509255,-0.14421881475341902,-0.0016604400166043698,0.011455847255370077,-0.021119094273895023,0.019475021168501083,0.11089303238469106,-0.036730470770822365,-0.06885828520657489,0.005215742057847361,-0.054065208419314836,0.08970202089999679,0.002361832782238782,0.05770457576987753,-0.02415302318041812,-0.03727131179447252
